909822830581358592;2017-09-18 16:54:01;Manhattan, NY;40.780709;-73.9685415;"At UN High Level Meeting on Hurricane Irma response, @WorldBank urges us to ""think the unthinkable,"" do more to strengthen local economies."
909822832217083904;2017-09-18 16:54:01;Queens, NY;40.6708795;-73.8311875;I know construction people are just trying to do their jobs, but do they have to be sawing and jack hammering all damn day?!?!
909822836671426563;2017-09-18 16:54:02;Keansburg, NJ;40.4474215;-74.131761;@MarkSimoneNY what is the Emmys??
909822835580968960;2017-09-18 16:54:02;Manhattan, NY;40.780709;-73.9685415;#Irma was our fault ➡️'We made a commitment in Paris: time to realize our actions have disastrous consequences on t… https://t.co/9hyjn2CkgZ
909822842606358528;2017-09-18 16:54:04;Bronx, NY;40.8503475;-73.8494415;QUEENS. https://t.co/7BsmEfLUWv
909822849170460673;2017-09-18 16:54:05;Manhattan, NY;40.780709;-73.9685415;@StrikeSpectrum where are people on picket lines today? Thanks.
909822849246011393;2017-09-18 16:54:05;Hicksville, NY;40.7681405;-73.5300925;@sweetmatcha @Crowdtappers I get into a mode and then nobody gets anything from me for days. #SplendaNaturals #Emmys hahahahaa
909822849283584000;2017-09-18 16:54:05;New York, USA;40.60068943;-73.5033142;#kol #jonesbeachtheater @ Northwell Health at Jones Beach Theater https://t.co/fV43trPOCZ
909822847354359809;2017-09-18 16:54:05;Massachusetts, USA;42.036939000000004;-71.683502;the dunkin with the hey hey hey guy is the only one i trust
909822857299021824;2017-09-18 16:54:07;Manhattan, NY;40.7142;-74.0064;Happy National Cheeseburger Day. 👈🏾Swipe 👉 for some pics from our burger journey over the past 9… https://t.co/szcLwcYh1i
909822858406309890;2017-09-18 16:54:07;Orange, NJ;40.770981500000005;-74.2367465;Ruthless as hell
909822862881693698;2017-09-18 16:54:08;Manhattan, NY;40.780709;-73.9685415;A3 When people are involved in identifying problems and solutions for #mmch they feel respected and will work with govt #CitizensVoices
909822867960942592;2017-09-18 16:54:10;Freehold, NJ;40.26652;-74.27885500000001;When you're hopeful...you're powerful. 🐴
909822886696964096;2017-09-18 16:54:14;Manhattan, NY;40.780709;-73.9685415;@CBMUchamp Until I see the necessary adjustments from Mac, I will remain pessimistic
909822893697183744;2017-09-18 16:54:16;Staten Island, NY;40.572376000000006;-74.153947;Then they want to try and charge you a change of program fee bc they messed up?
909822894817124352;2017-09-18 16:54:16;Norwalk, CT;41.1562815;-73.4409395;LMFAAOOOOOOOOOOOOOOOOO amyyyyy 😭 u gotta get on the henny wave chill https://t.co/0renMJL58I
909822897174147072;2017-09-18 16:54:17;Jersey City, NJ;40.6897945;-74.0728249;Legal Issue? #thetrumpreport Questions surround Trump's $25 million inaugural… https://t.co/1zJLew0qJT… https://t.co/cUeNrRWuyq
909822900831703047;2017-09-18 16:54:17;Yonkers, NY;40.944567500000005;-73.86085700000001;@suzanneleichter hello, would you be interested in being an expert for an article I am working on?
909822901817188352;2017-09-18 16:54:18;Manhattan, NY;40.76147952;-73.977177;#newyorkcity #moma #art @ MoMA The Museum of Modern Art https://t.co/xWwCHoHXJn
909822902299713538;2017-09-18 16:54:18;Jersey City, NJ;40.7180015;-74.066663;#StartupTour @mounir “Major corporations can help and support our SMEs” #investing #tech @BNPParibas @latelier @Capgemini
909822903021178880;2017-09-18 16:54:18;Hackensack, NJ;40.885965999999996;-74.046402;This is me on the regular.. I thought this was the norm https://t.co/wW8AbyIwxm
909822903750930432;2017-09-18 16:54:18;Chatham, NJ;40.731457500000005;-74.39201800000001;No better feeling than hearing someone tell you how proud they are of you
909822904191287297;2017-09-18 16:54:18;Lynbrook, NY;40.6573505;-73.673237;@esvee_ @sailorm000n @KelpMars The hottest album of 2017
909822908805115904;2017-09-18 16:54:19;Paterson, NJ;40.915047;-74.16780750000001;You take me away from the pain😪.. than you bring me paradise🙏🏼
909822906804441088;2017-09-18 16:54:19;Queens, NY;40.6708795;-73.8311875;#CampingSchmovies The Flies https://t.co/zugjO5Ruyj
909822907940868096;2017-09-18 16:54:19;South Plainfield, NJ;40.5792701;-74.4115401;Interested in a #job in #SouthPlainfield, NJ? This could be a great fit: https://t.co/DnzXF8wMqs #PhysicianAssistant #Hiring #CareerArc
909822917097205760;2017-09-18 16:54:21;Manhattan, NY;40.76426306;-73.97865548;I'm at @BurgerJointNyc in New York, NY https://t.co/6vHNRUHt4m
909822917969575936;2017-09-18 16:54:21;Brooklyn, NY;40.655138;-73.9487755;Of course as soon as I tweeted tht homie wana sit next to me & chat it up 🙄 I jynxed it
909822923908816897;2017-09-18 16:54:23;Massachusetts, USA;42.036939000000004;-71.683502;@BillCassidy, Pls do not advance a health care bill without ensuring pre existing condition protection!
909822925909438464;2017-09-18 16:54:23;Brooklyn, NY;40.655138;-73.9487755;Brilliant https://t.co/WnFA41PlJZ
909822927268278272;2017-09-18 16:54:24;Morristown, NJ;40.7967667;-74.4815438;Can you recommend anyone for this #job? Certified Home Health Aide - https://t.co/IJ3JZ03DU9 #Healthcare #Morristown, NJ #Hiring
909822928027623424;2017-09-18 16:54:24;New York, USA;42.746617;-75.77004099999999;The light in my darkness has gone.
909822927033561088;2017-09-18 16:54:24;Queens, NY;40.6708795;-73.8311875;This Week in #SJUWSOC: The Red Storm head down to Washington, D.C. to take on Georgetown in a @BIGEAST clash https://t.co/OeXc87Hz2g
909822935799668737;2017-09-18 16:54:26;Bronx, NY;40.8503475;-73.8494415;I like fw older guys.
909822935686316033;2017-09-18 16:54:26;Queens, NY;40.6708795;-73.8311875;"30% off @GFuelEnergy use code ""aftermath"" https://t.co/yb8ZriM2RK"
909822940497227776;2017-09-18 16:54:27;New York, USA;42.746617;-75.77004099999999;👀 @RamsNFL vs @49ers Thursday 8pm ET @NFL Network! Who Will Bring it? #TNF https://t.co/nSEvmRvVsE #YOUMustTellUs b/c #WeHateESPN @espn
909822943722721280;2017-09-18 16:54:28;Manhattan, NY;40.780709;-73.9685415;@kittenwithawhip It was brave of you to call and ask.
909822945056493568;2017-09-18 16:54:28;Brooklyn, NY;40.655138;-73.9487755;vilification libels barefaced Dems  liarsby  slanders muddling . malice attempts to try criminally  ldiscredit  our USA president while
909822947212263425;2017-09-18 16:54:28;Brooklyn, NY;40.655138;-73.9487755;RAISE THE BAR💪🏿❗
909822952698519552;2017-09-18 16:54:30;Manhattan, NY;40.74147;-74.0004;Join us on Thursday for a night filled with strength, empowerment, delicious eats, cool gear and… https://t.co/KBo5BfZ1Oj
909822952392323072;2017-09-18 16:54:30;Queens, NY;40.6708795;-73.8311875;Niqqas be playing w/ this music. I be telling yah f#$k w/ me 🤷🏾‍♂️
909822953822461952;2017-09-18 16:54:30;New York, USA;40.60068943;-73.5033142;#jonesbeach #kol #usesomebody @ Northwell Health at Jones Beach Theater https://t.co/YuG7fIZlME
909822953591853057;2017-09-18 16:54:30;AXA Equitable Center;40.761919;-73.982265;Glad to welcome the #StartupTour final at our @AXA_US with @FrenchFounders and @BNPPamericas https://t.co/h7V6BfZ0oW
909822960910979073;2017-09-18 16:54:32;Bronx, NY;40.8503475;-73.8494415;Strength doesn't come from winning.Your struggles develop your strengths.When u go through hardships and don't surr… https://t.co/seBTP0i8A4
909822966275481600;2017-09-18 16:54:33;Manhattan, NY;40.75912153;-73.98959914;So excited to be teaching this THURSDAY. SEPTEMBER  21ST AT BROADWAY DANCE CENTER 322 W 45TH… https://t.co/02exsmoA5s
909822968645140480;2017-09-18 16:54:34;Manhattan, NY;40.7127837;-74.0059413;This #job might be a great fit for you: shift supervisor - Store# 08965, 51ST BETWEEN PARK & MADISON - https://t.co/s0KtDj8YgB #Veterans
909822969278590976;2017-09-18 16:54:34;Manhattan, NY;40.780709;-73.9685415;@Drake COME TO NYC BABYBOY
909822972663300102;2017-09-18 16:54:35;Connecticut, USA;41.500753;-72.757385;Ugghh Really? What an #asshat 😣 https://t.co/A1xBjf8CC6
909822974542340097;2017-09-18 16:54:35;Manhattan, NY;40.7602619;-73.9932872;Join the Actus Consulting Group team! See our latest #job opening here: https://t.co/hbTRHPHB0Z #Clerical #NewYork, NY #Hiring #CareerArc
909822976295620610;2017-09-18 16:54:35;Manhattan, NY;40.780709;-73.9685415;"@john_islesfan Haha! Will get back to do more ex-players and on-air this mixed in with just opinion and ""hot"" takes."
909822976253669378;2017-09-18 16:54:35;New Jersey, USA;40.073040500000005;-74.7243235;"This year, we are starting each day with a ""mindfulness minute"" in every classroom @HopewellES https://t.co/5gWUKEHoeO"
909822979059720192;2017-09-18 16:54:36;New Jersey, USA;40.073040500000005;-74.7243235;@PtBoroWrestling @CoachDavidDrew @BGrainer   See where Point Boro is ranked in the APP Football Top 10  https://t.co/wuQnD6D6td
909822980041175040;2017-09-18 16:54:36;Ridgewood, NJ;40.9814505;-74.11349899999999;@SXMTheHighway you've heard of elf on the shelf, but have you heard of....on a....hahaha #countryelf https://t.co/uNm0RxoyXH
909822986991042562;2017-09-18 16:54:38;New Brunswick, NJ;40.488195000000005;-74.4411045;"I just hate how you never use the word ""you"" zz you'd rather use ""korang"" or ""diorang"" like hellooo"
909822988652081153;2017-09-18 16:54:38;Adelphia, NJ;40.2194385;-74.2520445;21 savage only on your 21st birthday
909822990119874561;2017-09-18 16:54:39;Manhattan, NY;40.780709;-73.9685415;'Scarlet Letter' Sean Spicer  He will always wear the symbol of Atrocity https://t.co/KxQry5GIgn
909822991109906432;2017-09-18 16:54:39;Manhattan, NY;40.8690799;-73.91585;TODAY #TABACOYRONMONDAYS PLAYING EVERYTHING FROM OLD TO NEW... COME WATCH MONDAY NIGHT FOOTBALL… https://t.co/lRQLriYUe4
909822987884515329;2017-09-18 16:54:38;Brooklyn, NY;40.655138;-73.9487755;I do college assignments, online classes and tests. Tell a friend to tell a friend 🤗 https://t.co/GRJWvhHwdR
909822992833814528;2017-09-18 16:54:39;Manhattan, NY;40.780709;-73.9685415;How I ruined mr new shoes in less than 39
909822994389889025;2017-09-18 16:54:40;Manhattan, NY;40.780709;-73.9685415;@malkabethwendy A lot of life is luck(or lack of it) I've been lucky , have a pension , woman I love for 40+ years… https://t.co/DPIo39DiEp
909822998722510848;2017-09-18 16:54:41;Manhattan, NY;40.780709;-73.9685415;"Every other day,  every other day,  every other day,  every other day of the week is fine; yeah."
909823001100767233;2017-09-18 16:54:41;New York, USA;42.746617;-75.77004099999999;Lollll my mouth get so dry when I'm nervous or uncomfortable.
909823008960925696;2017-09-18 16:54:43;Irvington, NJ;40.725693500000006;-74.2327845;I'm gonna pack my hospital bag and make up his bed sometime this week
909823012337274882;2017-09-18 16:54:44;Brooklyn, NY;40.655138;-73.9487755;@LavaLamp Black  #grandecustomcool.
909823010856632321;2017-09-18 16:54:44;Connecticut, USA;41.500753;-72.757385;Brandi Marshall (Class of 95) will be inducted into the SHS Sports Hall of Fame on Nov 4. All-State in 94, 95. 1995… https://t.co/Xa2aMwJOCr
909823013599752192;2017-09-18 16:54:44;Manhattan, NY;40.780709;-73.9685415;@AlanaMassey suck it, c.s. https://t.co/CxxUIhgW8M
909823017764626432;2017-09-18 16:54:45;East Garden City, NY;40.7302295;-73.59886;ever text someone & notice you're the one keeping the convo alive?
909823019152965632;2017-09-18 16:54:46;West Orange, NJ;40.7913595;-74.26299;"The season hasn't even started yet today and I've already seen a Devils fan post ""Rangers suck""😂"
909823019564007425;2017-09-18 16:54:46;Manhattan, NY;40.72221048;-73.98673912;Hangin With The Shoop! Night 2 Of A MURDER OF CROWS III With My Snazzy Ex Voto Can Coolie!  For… https://t.co/ETt2CP5LUA
909823020449005573;2017-09-18 16:54:46;Manhattan, NY;40.780709;-73.9685415;@youhavenohonorr @BlackYakuzu94 @LazyDiablos @BasedTuxedoMask It would have been clear who said it. But you're righ… https://t.co/pGsxlbPV4b
909823025259966464;2017-09-18 16:54:47;Manhattan, NY;40.752069;-73.977655;Construction on #4Line Uptown from 42nd Street-Grand Central Station to 125th Street Station https://t.co/Uf4YPNmDqF
909823025608052742;2017-09-18 16:54:47;Summit, NJ;40.7122655;-74.366322;#NationalCheeseburgerDay At last a national holiday Uniting us in relief -- For once at least we know Where's the beef!
909823025310306305;2017-09-18 16:54:47;South Hempstead, NY;40.689998;-73.631698;Construction on #SouthernStateParkway Both directions from Exit 19N - Peninsula Boulevard to Exit 13S - Central...https://t.co/YQN5R8NVB2
909823025226375168;2017-09-18 16:54:47;Manhattan, NY;40.752069;-73.977655;Construction on #4Line Uptown from 42nd Street-Grand Central Station to 125th Street Station https://t.co/ugcm87JY0c
909823025830404096;2017-09-18 16:54:47;Manhattan, NY;40.752069;-73.977655;Construction on #4Line Uptown from 42nd Street-Grand Central Station to 125th Street Station https://t.co/Xt8RI5nENW
909823026660872194;2017-09-18 16:54:47;Manhattan, NY;40.752069;-73.977655;Incident on #6Line from 42nd Street-Grand Central Station to 125th Street Station https://t.co/ugcm87JY0c
909823026446946306;2017-09-18 16:54:47;South Hempstead, NY;40.689998;-73.631698;Construction on #SouthernStateParkway Both directions from Exit 19N - Peninsula Boulevard to Exit 13S - Central...https://t.co/DdQMQ3tBDa
909823026992164866;2017-09-18 16:54:47;Manhattan, NY;40.752069;-73.977655;Incident on #6Line from 42nd Street-Grand Central Station to 125th Street Station https://t.co/Xt8RI5nENW
909823027814289408;2017-09-18 16:54:48;Manhattan, NY;40.752069;-73.977655;Incident on #6Line from 42nd Street-Grand Central Station to 125th Street Station https://t.co/Uf4YPNmDqF
909823028803932160;2017-09-18 16:54:48;Brooklyn, NY;40.655138;-73.9487755;Like I feel more insulted when u lookin for me to hand me anything under a dub
909823031027093504;2017-09-18 16:54:48;Manhattan, NY;40.780709;-73.9685415;"""We may not be Americans on paper, but this nation's values run through our blood."" https://t.co/JVCglq6z9w"
909823035494080512;2017-09-18 16:54:50;Paterson, NJ;40.915047;-74.16780750000001;Maybe I'm not yo speed bitch😏 https://t.co/cHVT6JyC5E
909823041525440514;2017-09-18 16:54:51;Brooklyn, NY;40.655138;-73.9487755;@Abdel_623 @ShafiqM96 Yeah that's the line lmoooo I knew it wasn't whack but I was trynna support shaf
909823042884423681;2017-09-18 16:54:51;Brooklyn, NY;40.655138;-73.9487755;@prismpbl Purchase your tickets here!!! https://t.co/V4P4OmxLtw
909823046541889536;2017-09-18 16:54:52;New Jersey, USA;40.073040500000005;-74.7243235;I ❤️her. https://t.co/UIRxnibUY6
909823047347183617;2017-09-18 16:54:52;Hicksville, NY;40.7681405;-73.5300925;@4jlessad I did have a lot of fun. It was a great day #SplendaNaturals #Emmys #ad
909823048584433666;2017-09-18 16:54:53;Harrison, NJ;40.744117;-74.151701;Why would he need to tell Lebron though? Stephen A stay slurping Brons meat https://t.co/FfncKqC32r
909823050182471680;2017-09-18 16:54:53;East Hanover, NJ;40.818631499999995;-74.3702985;They use very little onion powder. Also they have a proprietary botanical herb blend https://t.co/LiuEtf4vqo
909823056893313024;2017-09-18 16:54:55;New York, USA;42.746617;-75.77004099999999;I rather have my best player get hurt in the regular than in the preseason. @lanceMedow Stewart Little look alike mf. #GiantsChat
909823058042638336;2017-09-18 16:54:55;Newark, NJ;40.734494;-74.184848;Alumnae, we want to see you at FIC! Don't miss this special offer. You could be the lucky winner!… https://t.co/ZdL2wNzTEd
909823060873801728;2017-09-18 16:54:56;Lodi, NJ;40.878279;-74.081489;@NYCMayor @Anne_Hidalgo @c40cities And Lil' Annie is wrong. Just like do nothing pandering you. Worst mayor in the… https://t.co/OMw8wWOBu8
909823062488551424;2017-09-18 16:54:56;North Bergen, NJ;40.7905115;-74.0245075;Beware If you get a phone call saying you are getting money from the Government 4 being loyal. It's a scam clue #1 They call from a block #
909823065910996992;2017-09-18 16:54:57;Manhattan, NY;40.7127837;-74.0059413;Want to work in #VariousUSCities, US? View our latest opening: https://t.co/ev3JAceF3h #Legal #Job #Jobs #Hiring #CareerArc
909823068759085063;2017-09-18 16:54:57;New York, USA;42.746617;-75.77004099999999;New details re Russian money-laundering investigation. Was #JusticeDept pressured to settle b4 trial? @PreetBharara https://t.co/APkQhbRzAs
909823074647920640;2017-09-18 16:54:59;Bronx, NY;40.8503475;-73.8494415;Hillary Clinton. ALL the corruption, But half the price! Only at Costco.👍🏽😎👍🏽 https://t.co/jXnrl0FVhV
909823075876777984;2017-09-18 16:54:59;Irvington, NJ;40.725693500000006;-74.2327845;At this point he can come at any time
909823077734928384;2017-09-18 16:55:00;Hicksville, NY;40.7681405;-73.5300925;@SarahScoop SO VERY CLOSE!!! #SplendaNaturals #Emmys #ad
909823080373084160;2017-09-18 16:55:00;Plainview, NY;40.783516500000005;-73.47405;@PG_MVD I'm 5'0 and tiny and adorable and I'm more aggressive as a person than you are from what I can tell... MVD IS HARMLESS OK
